"Presentation Grid: Direction [0,1,0] (m)","Presentation Grid: Velocity: Magnitude (m/s)"
1.2E-4,38.433578637118515
1.2E-4,38.63988879335239
1.2E-4,38.78811646610883
1.2E-4,38.723740023847775
1.2E-4,38.78381374346472
1.2E-4,38.80880743950782
1.2E-4,38.685989569063906
1.2E-4,38.685989569063906
1.2E-4,38.6862988493666
1.2E-4,38.74589539629496
1.2E-4,38.194919593968656
1.2E-4,38.577976527000956
1.2E-4,38.51667441156457
1.2E-4,38.8023683801433
1.2E-4,38.16761405063786
1.2E-4,38.55777786283593
1.2E-4,38.803001412246026
1.2E-4,38.68736267639064
1.2E-4,38.42538846568654
1.2E-4,38.702312675171505
1.2E-4,38.082184247512224
1.2E-4,38.51011301612312
1.2E-4,38.36957966119209
1.2E-4,38.45153470053133
1.2E-4,38.78807834693964
1.2E-4,38.23042678864766
1.2E-4,38.68236548306604
1.2E-4,38.78787633164322
1.2E-4,38.48748397851348
1.2E-4,38.6818733221392
1.2E-4,38.32158284951203
1.2E-4,38.17873389657625
1.2E-4,38.69516756603637
1.2E-4,38.780628314007316
1.2E-4,38.79438795770232
1.2E-4,38.80011382823726
1.2E-4,38.76652161721786
1.2E-4,38.86067227775919
1.2E-4,38.45414355847285
1.2E-4,38.85249711417226
1.2E-4,38.4691887277881
1.2E-4,38.6223033782969
1.2E-4,38.83605257813667
1.2E-4,38.595142516886774
1.2E-4,38.39891453573045
1.2E-4,38.53980641338614
1.2E-4,38.77492529871112
1.2E-4,38.721271863119206
1.2E-4,38.83486940740413
1.2E-4,38.79660805011216
1.2E-4,38.716079853843766
1.2E-4,38.709960993604746
1.2E-4,38.56563493277783
1.2E-4,38.56563493277783
1.2E-4,38.66157164322568
1.2E-4,38.516892051113
1.2E-4,38.62282666649225
1.2E-4,38.855297328668605
1.2E-4,38.45468147940833
1.2E-4,38.67244743268957
1.2E-4,38.66850359452683
1.2E-4,38.66850359452683
1.2E-4,38.729797483009335
1.2E-4,38.729797483009335
1.2E-4,38.577690621438975
1.2E-4,38.49427062983748
1.2E-4,38.39916259595145
1.2E-4,38.785442502542864
1.2E-4,38.785442502542864
1.2E-4,38.83411028909974
1.2E-4,38.87332919082042
1.2E-4,38.87067796091089
1.2E-4,38.57947927664213
1.2E-4,38.46722047909998
1.2E-4,38.74079148914139
1.2E-4,38.68466209288203
1.2E-4,38.583763864034054
1.2E-4,38.73092776012677
1.2E-4,38.81197743485063
1.2E-4,38.81197743485063
1.2E-4,38.749294772099184
1.2E-4,38.15743211748871
1.2E-4,38.379022334635664
1.2E-4,38.69294424001891
1.2E-4,38.70724496639391
1.2E-4,38.77703483619974
1.2E-4,38.793781334222274
1.2E-4,38.770542703851866
1.2E-4,38.80939109433893
1.2E-4,38.85418349676787
1.2E-4,38.63809335699643
1.2E-4,38.696727807849804
1.2E-4,38.68994905155228
1.2E-4,38.68994905155228
1.2E-4,38.80230331730267
1.2E-4,38.820148476579575
1.2E-4,38.60618612159611
1.2E-4,38.260216430011205
1.2E-4,38.66276948461617
1.2E-4,38.901313781792894
1.2E-4,38.50370407326072
1.2E-4,38.518215183839814
1.2E-4,38.84430698092966
1.2E-4,38.71353532562158
1.2E-4,38.81854684880325
1.2E-4,38.3900880098702
1.2E-4,38.8863185017137
1.2E-4,38.93938104561194
1.2E-4,38.9389038650243
1.2E-4,38.94182968635338
1.2E-4,38.94281387361878
1.2E-4,38.940002539000076
1.2E-4,38.532211308176414
1.2E-4,38.81501016742527
1.2E-4,38.86891944563636
1.2E-4,38.582061780677456
1.2E-4,38.8855248000894
1.2E-4,38.66265888823126
1.2E-4,38.95861440824949
1.2E-4,38.9399872046356
1.2E-4,38.47117996220794
1.2E-4,38.491764276882776
1.2E-4,38.66438302623915
1.2E-4,38.442113520907114
1.2E-4,38.92158959092872
1.2E-4,38.90864985828022
1.2E-4,38.53711717286932
1.2E-4,38.424434675036004
1.2E-4,38.37409211454889
1.4000000000000001E-4,38.74140934631967
1.4000000000000001E-4,38.75861039639681
1.4000000000000001E-4,37.985805966401266
1.4000000000000001E-4,38.346885737016954
1.4000000000000001E-4,38.74732628192321
1.4000000000000001E-4,38.24860444865351
1.4000000000000001E-4,38.45566576788921
1.4000000000000001E-4,38.787750281351066
1.4000000000000001E-4,38.422775376578
1.4000000000000001E-4,38.65433502536897
1.4000000000000001E-4,38.22913011405351
1.4000000000000001E-4,38.62946325388202
1.4000000000000001E-4,38.13234336966965
1.4000000000000001E-4,38.7609863283739
1.4000000000000001E-4,38.301094112615175
1.4000000000000001E-4,38.433578637118515
1.4000000000000001E-4,38.63988879335239
1.4000000000000001E-4,38.244140692836034
1.4000000000000001E-4,38.723740023847775
1.4000000000000001E-4,38.14476784001862
1.4000000000000001E-4,38.23313934570309
1.4000000000000001E-4,38.26380959782306
1.4000000000000001E-4,38.685989569063906
1.4000000000000001E-4,38.6862988493666
1.4000000000000001E-4,38.28270373187679
1.4000000000000001E-4,38.194919593968656
1.4000000000000001E-4,38.577976527000956
1.4000000000000001E-4,38.369217287201074
1.4000000000000001E-4,38.14409289816617
1.4000000000000001E-4,38.16761405063786
1.4000000000000001E-4,38.55777786283593
1.4000000000000001E-4,38.41466522989073
1.4000000000000001E-4,38.68736267639064
1.4000000000000001E-4,38.42538846568654
1.4000000000000001E-4,38.702312675171505
1.4000000000000001E-4,38.082184247512224
1.4000000000000001E-4,38.36973994842503
1.4000000000000001E-4,38.36957966119209
1.4000000000000001E-4,38.45153470053133
1.4000000000000001E-4,38.19952397119147
1.4000000000000001E-4,38.23042678864766
1.4000000000000001E-4,38.68236548306604
1.4000000000000001E-4,38.169918061749954
1.4000000000000001E-4,38.48748397851348
1.4000000000000001E-4,38.6818733221392
1.4000000000000001E-4,38.32158284951203
1.4000000000000001E-4,38.17873389657625
1.4000000000000001E-4,38.0965500113082
1.4000000000000001E-4,38.177551291388426
1.4000000000000001E-4,38.22489167094532
1.4000000000000001E-4,38.25159459807306
1.4000000000000001E-4,38.25892259942009
1.4000000000000001E-4,38.27768710817231
1.4000000000000001E-4,38.45414355847285
1.4000000000000001E-4,38.22930203784461
1.4000000000000001E-4,38.4691887277881
1.4000000000000001E-4,38.6223033782969
1.4000000000000001E-4,38.045654546656415
1.4000000000000001E-4,38.595142516886774
1.4000000000000001E-4,38.39891453573045
1.4000000000000001E-4,38.53980641338614
1.4000000000000001E-4,37.998280026219746
1.4000000000000001E-4,38.5073244457225
1.4000000000000001E-4,38.092185980422684
1.4000000000000001E-4,38.36541372189121
1.4000000000000001E-4,38.716079853843766
1.4000000000000001E-4,38.709960993604746
1.4000000000000001E-4,38.56563493277783
1.4000000000000001E-4,38.438660712753624
1.4000000000000001E-4,38.66157164322568
1.4000000000000001E-4,38.516892051113
1.4000000000000001E-4,38.62282666649225
1.4000000000000001E-4,38.855297328668605
1.4000000000000001E-4,38.45468147940833
1.4000000000000001E-4,38.67244743268957
1.4000000000000001E-4,38.17479388114504
1.4000000000000001E-4,38.66850359452683
1.4000000000000001E-4,38.729797483009335
1.4000000000000001E-4,38.577690621438975
1.4000000000000001E-4,38.577690621438975
1.4000000000000001E-4,38.49427062983748
1.4000000000000001E-4,38.39916259595145
1.4000000000000001E-4,38.27532256108544
1.4000000000000001E-4,38.22816858185389
1.4000000000000001E-4,38.83411028909974
1.4000000000000001E-4,38.27002340214654
1.4000000000000001E-4,38.341572091973816
1.4000000000000001E-4,38.57947927664213
1.4000000000000001E-4,38.46722047909998
1.4000000000000001E-4,38.74079148914139
1.4000000000000001E-4,38.68466209288203
1.4000000000000001E-4,38.583763864034054
1.4000000000000001E-4,38.73092776012677
1.4000000000000001E-4,38.11148123913281
1.4000000000000001E-4,38.29927500497861
1.4000000000000001E-4,38.749294772099184
1.4000000000000001E-4,38.15743211748871
1.4000000000000001E-4,38.379022334635664
1.4000000000000001E-4,38.69294424001891
1.4000000000000001E-4,37.95629512934477
1.4000000000000001E-4,38.32171632905674
1.4000000000000001E-4,38.133652684230476
1.4000000000000001E-4,38.770542703851866
1.4000000000000001E-4,38.23504258399349
1.4000000000000001E-4,38.36943080885002
1.4000000000000001E-4,38.63809335699643
1.4000000000000001E-4,38.696727807849804
1.4000000000000001E-4,38.68994905155228
1.4000000000000001E-4,38.68994905155228
1.4000000000000001E-4,38.80230331730267
1.4000000000000001E-4,38.820148476579575
1.4000000000000001E-4,38.60618612159611
1.4000000000000001E-4,38.260216430011205
1.4000000000000001E-4,38.309936830498835
1.4000000000000001E-4,38.16299062444787
1.4000000000000001E-4,38.50370407326072
1.4000000000000001E-4,38.518215183839814
1.4000000000000001E-4,38.081811124838346
1.4000000000000001E-4,38.71353532562158
1.4000000000000001E-4,38.4313588245494
1.4000000000000001E-4,38.3900880098702
1.4000000000000001E-4,38.48444899825265
1.4000000000000001E-4,38.4674920071582
1.4000000000000001E-4,38.4674920071582
1.4000000000000001E-4,38.56481934245726
1.4000000000000001E-4,38.44686891790123
1.4000000000000001E-4,38.33719705901626
1.4000000000000001E-4,38.532211308176414
1.4000000000000001E-4,38.81501016742527
1.4000000000000001E-4,38.86891944563636
1.4000000000000001E-4,38.582061780677456
1.4000000000000001E-4,38.8855248000894
1.4000000000000001E-4,38.66265888823126
1.4000000000000001E-4,38.53557586678268
1.4000000000000001E-4,38.34986153992134
1.4000000000000001E-4,38.47117996220794
1.4000000000000001E-4,38.491764276882776
1.4000000000000001E-4,38.66438302623915
1.4000000000000001E-4,38.442113520907114
1.4000000000000001E-4,38.22826156326462
1.4000000000000001E-4,38.149120763932835
1.4000000000000001E-4,38.53711717286932
1.4000000000000001E-4,38.424434675036004
1.4000000000000001E-4,38.37409211454889
1.6E-4,37.91783420733101
1.6E-4,38.017713571995635
1.6E-4,37.985805966401266
1.6E-4,38.346885737016954
1.6E-4,37.936630376213316
1.6E-4,38.24860444865351
1.6E-4,38.45566576788921
1.6E-4,38.01586157075877
1.6E-4,38.422775376578
1.6E-4,38.02482689047167
1.6E-4,38.22913011405351
1.6E-4,38.62946325388202
1.6E-4,38.13234336966965
1.6E-4,37.867382383387884
1.6E-4,38.301094112615175
1.6E-4,38.433578637118515
1.6E-4,37.9353942977922
1.6E-4,38.244140692836034
1.6E-4,37.96236995188691
1.6E-4,38.14476784001862
1.6E-4,38.23313934570309
1.6E-4,38.26380959782306
1.6E-4,38.08863936804977
1.6E-4,38.6862988493666
1.6E-4,38.28270373187679
1.6E-4,38.194919593968656
1.6E-4,38.369217287201074
1.6E-4,38.369217287201074
1.6E-4,38.14409289816617
1.6E-4,38.16761405063786
1.6E-4,37.901275716072085
1.6E-4,38.41466522989073
1.6E-4,37.71381390210755
1.6E-4,38.297756331004315
1.6E-4,38.03971863100296
1.6E-4,38.082184247512224
1.6E-4,38.36973994842503
1.6E-4,38.36957966119209
1.6E-4,38.45153470053133
1.6E-4,38.19952397119147
1.6E-4,38.23042678864766
1.6E-4,38.68236548306604
1.6E-4,38.169918061749954
1.6E-4,38.48748397851348
1.6E-4,38.236961502407304
1.6E-4,38.32158284951203
1.6E-4,38.17873389657625
1.6E-4,38.0965500113082
1.6E-4,38.177551291388426
1.6E-4,38.22489167094532
1.6E-4,38.25159459807306
1.6E-4,38.25892259942009
1.6E-4,38.27768710817231
1.6E-4,38.45414355847285
1.6E-4,38.22930203784461
1.6E-4,38.4691887277881
1.6E-4,38.6223033782969
1.6E-4,38.045654546656415
1.6E-4,38.595142516886774
1.6E-4,38.39891453573045
1.6E-4,38.53980641338614
1.6E-4,37.998280026219746
1.6E-4,37.79135522392373
1.6E-4,38.092185980422684
1.6E-4,38.36541372189121
1.6E-4,38.716079853843766
1.6E-4,38.28533937947456
1.6E-4,38.56563493277783
1.6E-4,38.438660712753624
1.6E-4,38.66157164322568
1.6E-4,38.516892051113
1.6E-4,38.62282666649225
1.6E-4,38.20516664116191
1.6E-4,38.45468147940833
1.6E-4,38.67244743268957
1.6E-4,38.17479388114504
1.6E-4,38.66850359452683
1.6E-4,38.22133638736186
1.6E-4,38.577690621438975
1.6E-4,38.49427062983748
1.6E-4,38.49427062983748
1.6E-4,38.39916259595145
1.6E-4,38.27532256108544
1.6E-4,38.22816858185389
1.6E-4,38.22816858185389
1.6E-4,38.27002340214654
1.6E-4,38.341572091973816
1.6E-4,38.57947927664213
1.6E-4,38.46722047909998
1.6E-4,38.74079148914139
1.6E-4,38.68466209288203
1.6E-4,38.583763864034054
1.6E-4,37.74350809495814
1.6E-4,38.11148123913281
1.6E-4,38.29927500497861
1.6E-4,38.29927500497861
1.6E-4,38.15743211748871
1.6E-4,38.379022334635664
1.6E-4,37.94807437636553
1.6E-4,37.95629512934477
1.6E-4,38.32171632905674
1.6E-4,38.133652684230476
1.6E-4,38.02452521486774
1.6E-4,38.23504258399349
1.6E-4,38.36943080885002
1.6E-4,38.63809335699643
1.6E-4,38.21083890318894
1.6E-4,38.048443308907515
1.6E-4,38.68994905155228
1.6E-4,38.33418328361959
1.6E-4,38.19131472802453
1.6E-4,38.60618612159611
1.6E-4,38.260216430011205
1.6E-4,38.309936830498835
1.6E-4,38.16299062444787
1.6E-4,38.50370407326072
1.6E-4,38.518215183839814
1.6E-4,38.081811124838346
1.6E-4,38.71353532562158
1.6E-4,38.4313588245494
1.6E-4,38.3900880098702
1.6E-4,38.48444899825265
1.6E-4,38.4674920071582
1.6E-4,38.4674920071582
1.6E-4,38.44686891790123
1.6E-4,38.436294734091184
1.6E-4,38.33719705901626
1.6E-4,38.532211308176414
1.6E-4,38.11129508935672
1.6E-4,38.06589618150337
1.6E-4,38.582061780677456
1.6E-4,38.224255097329625
1.6E-4,38.66265888823126
1.6E-4,38.53557586678268
1.6E-4,38.34986153992134
1.6E-4,38.47117996220794
1.6E-4,38.491764276882776
1.6E-4,38.48023225899619
1.6E-4,38.442113520907114
1.6E-4,38.22826156326462
1.6E-4,38.149120763932835
1.6E-4,38.53711717286932
1.6E-4,38.424434675036004
1.6E-4,38.37409211454889
1.7999999999999998E-4,37.91783420733101
1.7999999999999998E-4,38.017713571995635
1.7999999999999998E-4,37.985805966401266
1.7999999999999998E-4,38.346885737016954
1.7999999999999998E-4,37.936630376213316
1.7999999999999998E-4,38.24860444865351
1.7999999999999998E-4,38.45566576788921
1.7999999999999998E-4,38.01586157075877
1.7999999999999998E-4,38.422775376578
1.7999999999999998E-4,38.02482689047167
1.7999999999999998E-4,38.22913011405351
1.7999999999999998E-4,37.673989366491675
1.7999999999999998E-4,38.13234336966965
1.7999999999999998E-4,37.867382383387884
1.7999999999999998E-4,38.301094112615175
1.7999999999999998E-4,38.433578637118515
1.7999999999999998E-4,37.9353942977922
1.7999999999999998E-4,38.244140692836034
1.7999999999999998E-4,37.96236995188691
1.7999999999999998E-4,38.14476784001862
1.7999999999999998E-4,38.23313934570309
1.7999999999999998E-4,38.26380959782306
1.7999999999999998E-4,38.08863936804977
1.7999999999999998E-4,37.5797386204891
1.7999999999999998E-4,38.28270373187679
1.7999999999999998E-4,38.194919593968656
1.7999999999999998E-4,37.85545755376622
1.7999999999999998E-4,38.369217287201074
1.7999999999999998E-4,38.14409289816617
1.7999999999999998E-4,38.16761405063786
1.7999999999999998E-4,37.901275716072085
1.7999999999999998E-4,38.268943813309164
1.7999999999999998E-4,37.71381390210755
1.7999999999999998E-4,38.297756331004315
1.7999999999999998E-4,38.03971863100296
1.7999999999999998E-4,38.082184247512224
1.7999999999999998E-4,37.594495015553896
1.7999999999999998E-4,38.36957966119209
1.7999999999999998E-4,37.6483422658577
1.7999999999999998E-4,38.19952397119147
1.7999999999999998E-4,38.23042678864766
1.7999999999999998E-4,37.64793804292971
1.7999999999999998E-4,38.169918061749954
1.7999999999999998E-4,38.48748397851348
1.7999999999999998E-4,37.9981079105902
1.7999999999999998E-4,38.32158284951203
1.7999999999999998E-4,38.17873389657625
1.7999999999999998E-4,38.0965500113082
1.7999999999999998E-4,38.177551291388426
1.7999999999999998E-4,38.22489167094532
1.7999999999999998E-4,38.25159459807306
1.7999999999999998E-4,38.25892259942009
1.7999999999999998E-4,38.27768710817231
1.7999999999999998E-4,37.8221513337702
1.7999999999999998E-4,38.22930203784461
1.7999999999999998E-4,38.4691887277881
1.7999999999999998E-4,37.613521743936424
1.7999999999999998E-4,38.045654546656415
1.7999999999999998E-4,37.64450458107127
1.7999999999999998E-4,38.39891453573045
1.7999999999999998E-4,38.125786307922105
1.7999999999999998E-4,37.998280026219746
1.7999999999999998E-4,37.79135522392373
1.7999999999999998E-4,38.092185980422684
1.7999999999999998E-4,38.36541372189121
1.7999999999999998E-4,37.65105057980867
1.7999999999999998E-4,38.28533937947456
1.7999999999999998E-4,38.035698140807604
1.7999999999999998E-4,38.438660712753624
1.7999999999999998E-4,37.93413547144167
1.7999999999999998E-4,38.516892051113
1.7999999999999998E-4,37.97066221995139
1.7999999999999998E-4,38.20516664116191
1.7999999999999998E-4,38.45468147940833
1.7999999999999998E-4,37.82569123909724
1.7999999999999998E-4,38.17479388114504
1.7999999999999998E-4,38.22133638736186
1.7999999999999998E-4,38.22133638736186
1.7999999999999998E-4,37.89205983890979
1.7999999999999998E-4,38.49427062983748
1.7999999999999998E-4,38.39916259595145
1.7999999999999998E-4,38.27532256108544
1.7999999999999998E-4,38.03630530769965
1.7999999999999998E-4,38.22816858185389
1.7999999999999998E-4,38.22816858185389
1.7999999999999998E-4,38.27002340214654
1.7999999999999998E-4,38.341572091973816
1.7999999999999998E-4,38.57947927664213
1.7999999999999998E-4,38.46722047909998
1.7999999999999998E-4,38.01893234252938
1.7999999999999998E-4,38.03906632911078
1.7999999999999998E-4,38.03906632911078
1.7999999999999998E-4,37.74350809495814
1.7999999999999998E-4,38.11148123913281
1.7999999999999998E-4,38.29927500497861
1.7999999999999998E-4,37.75797060307105
1.7999999999999998E-4,38.15743211748871
1.7999999999999998E-4,37.57219710507958
1.7999999999999998E-4,37.94807437636553
1.7999999999999998E-4,37.95629512934477
1.7999999999999998E-4,38.32171632905674
1.7999999999999998E-4,38.133652684230476
1.7999999999999998E-4,38.02452521486774
1.7999999999999998E-4,38.23504258399349
1.7999999999999998E-4,38.36943080885002
1.7999999999999998E-4,37.81212120348818
1.7999999999999998E-4,38.21083890318894
1.7999999999999998E-4,38.048443308907515
1.7999999999999998E-4,37.741574747616234
1.7999999999999998E-4,38.149105101573454
1.7999999999999998E-4,38.19131472802453
1.7999999999999998E-4,37.81009692882768
1.7999999999999998E-4,38.260216430011205
1.7999999999999998E-4,38.309936830498835
1.7999999999999998E-4,38.16299062444787
1.7999999999999998E-4,38.50370407326072
1.7999999999999998E-4,38.518215183839814
1.7999999999999998E-4,38.081811124838346
1.7999999999999998E-4,37.86456389553575
1.7999999999999998E-4,38.4313588245494
1.7999999999999998E-4,38.3900880098702
1.7999999999999998E-4,38.48444899825265
1.7999999999999998E-4,38.4674920071582
1.7999999999999998E-4,38.4674920071582
1.7999999999999998E-4,38.44686891790123
1.7999999999999998E-4,38.436294734091184
1.7999999999999998E-4,38.33719705901626
1.7999999999999998E-4,38.532211308176414
1.7999999999999998E-4,38.11129508935672
1.7999999999999998E-4,38.06589618150337
1.7999999999999998E-4,38.582061780677456
1.7999999999999998E-4,38.224255097329625
1.7999999999999998E-4,37.828552486253024
1.7999999999999998E-4,38.427627674135806
1.7999999999999998E-4,38.34986153992134
1.7999999999999998E-4,38.47117996220794
1.7999999999999998E-4,38.491764276882776
1.7999999999999998E-4,37.84052690523774
1.7999999999999998E-4,38.442113520907114
1.7999999999999998E-4,38.22826156326462
1.7999999999999998E-4,38.149120763932835
1.7999999999999998E-4,37.95759964521098
1.7999999999999998E-4,38.424434675036004
1.7999999999999998E-4,38.37409211454889
2.0E-4,37.91783420733101
2.0E-4,38.017713571995635
2.0E-4,37.985805966401266
2.0E-4,37.370838168748016
2.0E-4,37.936630376213316
2.0E-4,38.24860444865351
2.0E-4,37.56393114820531
2.0E-4,38.01586157075877
2.0E-4,37.81925970134582
2.0E-4,38.02482689047167
2.0E-4,38.22913011405351
2.0E-4,37.673989366491675
2.0E-4,38.13234336966965
2.0E-4,37.867382383387884
2.0E-4,38.301094112615175
2.0E-4,37.40350021136292
2.0E-4,37.9353942977922
2.0E-4,38.244140692836034
2.0E-4,37.96236995188691
2.0E-4,38.14476784001862
2.0E-4,38.23313934570309
2.0E-4,38.26380959782306
2.0E-4,38.08863936804977
2.0E-4,37.5797386204891
2.0E-4,38.28270373187679
2.0E-4,38.194919593968656
2.0E-4,37.85545755376622
2.0E-4,37.69557190310958
2.0E-4,38.14409289816617
2.0E-4,38.16761405063786
2.0E-4,37.901275716072085
2.0E-4,37.239589889436374
2.0E-4,37.71381390210755
2.0E-4,37.70321655359595
2.0E-4,38.03971863100296
2.0E-4,38.082184247512224
2.0E-4,37.594495015553896
