"Presentation Grid: Direction [1,0,0] (m)","Presentation Grid: Temperature (K)"
0.08040000000000001,976.91357421875
0.08050000000000002,972.4834594726562
0.0806,976.0606689453125
0.08070000000000001,973.3120727539062
0.08080000000000001,974.3370361328125
0.08090000000000001,968.7858276367188
0.08100000000000002,968.8975830078125
0.0811,966.2382202148438
0.08120000000000001,967.6876220703125
0.0813,968.6053466796875
0.0814,970.2536010742188
0.0815,964.4986572265625
0.0816,967.0452270507812
0.0817,968.5061645507812
0.0818,961.6674194335938
0.0819,960.2452392578125
0.082,961.7138671875
0.0821,958.466064453125
0.0822,963.1547241210938
0.0823,962.1429443359375
0.0824,960.1839599609375
0.0825,960.5013427734375
0.0826,959.5928955078125
0.0827,953.99365234375
0.0828,955.6170654296875
0.0829,953.9522094726562
0.083,954.8804931640625
0.08310000000000001,951.671142578125
0.0832,950.5294799804688
0.0833,948.6057739257812
0.0834,950.9893188476562
0.0835,950.45458984375
0.08360000000000001,950.3704223632812
0.0837,946.8045654296875
0.0838,945.3452758789062
0.0839,945.8588256835938
0.084,949.8970947265625
0.08410000000000001,943.7589111328125
0.0842,945.056884765625
0.0843,942.157958984375
0.0844,944.2394409179688
0.0845,943.8897094726562
0.08460000000000001,943.8748779296875
0.0847,939.8312377929688
0.0848,940.5949096679688
0.0849,942.49072265625
0.085,935.9464111328125
0.08510000000000001,935.0563354492188
0.0852,934.4656372070312
0.0853,937.150146484375
0.0854,936.727783203125
0.0855,935.1979370117188
0.08560000000000001,936.3728637695312
0.0712,1041.2567138671875
0.0713,1040.5936279296875
0.0714,1039.6080322265625
0.0715,1038.6136474609375
0.0716,1037.904541015625
0.0717,1036.98388671875
0.0718,1036.7021484375
0.0719,1035.700439453125
0.072,1035.1134033203125
0.0721,1033.9814453125
0.0722,1033.1134033203125
0.0723,1032.4298095703125
0.0724,1031.4844970703125
0.0725,1030.530517578125
0.0726,1030.0107421875
0.0727,1029.364990234375
0.0728,1028.4598388671875
0.0729,1027.3646240234375
0.073,1027.3709716796875
0.0731,1026.1959228515625
0.0732,1025.5040283203125
0.0733,1024.563720703125
0.0734,1024.2791748046875
0.0735,1022.7050170898438
0.0736,1022.03515625
0.0737,1021.2359008789062
0.0738,1020.1969604492188
0.07390000000000001,1019.8255615234375
0.074,1022.6875610351562
0.0741,1018.256591796875
0.0742,1017.73974609375
0.0743,1016.5919189453125
0.07440000000000001,1016.0235595703125
0.0745,1014.9976806640625
0.0746,1014.3809814453125
0.0747,1013.44580078125
0.0748,1013.0654296875
0.07490000000000001,1011.838623046875
0.07500000000000001,1011.081298828125
0.0751,1010.28759765625
0.0752,1009.160888671875
0.0753,1008.9789428710938
0.07540000000000001,1007.7737426757812
0.07550000000000001,1010.2432861328125
0.0756,1009.201904296875
0.0757,1005.3825073242188
0.0758,1004.7076416015625
0.07590000000000001,1003.7731323242188
0.07600000000000001,1002.8560180664062
0.0761,1002.0542602539062
0.0762,1001.886474609375
0.0763,1000.3463134765625
0.07640000000000001,1000.3233642578125
0.07650000000000001,998.7354736328125
0.0766,998.3770751953125
0.0767,997.3366088867188
0.07680000000000001,996.5654296875
0.07690000000000001,995.7586669921875
0.07700000000000001,995.3450317382812
0.0771,994.185302734375
0.0772,993.5014038085938
0.07730000000000001,992.9285278320312
0.07740000000000001,991.6271362304688
0.07750000000000001,990.8482666015625
0.0776,990.4459838867188
0.0777,989.701904296875
0.07780000000000001,991.9150390625
0.07790000000000001,987.7653198242188
0.07800000000000001,987.2658081054688
0.0781,986.7296752929688
0.0782,985.6421508789062
0.07830000000000001,984.8043212890625
0.07840000000000001,987.781494140625
0.07850000000000001,983.1201782226562
0.0786,982.7077026367188
0.0787,981.3558349609375
0.07880000000000001,981.1498413085938
0.07890000000000001,980.3417358398438
0.07900000000000001,979.0986938476562
0.0791,978.0050659179688
0.0792,977.6863403320312
0.07930000000000001,976.8023071289062
0.07940000000000001,976.0029296875
0.07950000000000002,975.560302734375
0.0796,974.0983276367188
0.07970000000000001,973.4349975585938
0.07980000000000001,973.087646484375
0.07990000000000001,972.2532348632812
0.08000000000000002,970.88671875
0.0801,970.4015502929688
0.08020000000000001,972.92578125
0.08030000000000001,968.7057495117188
0.08040000000000001,968.0077514648438
0.08050000000000002,967.6644287109375
0.0806,966.5311279296875
0.08070000000000001,965.7354736328125
0.08080000000000001,965.0198364257812
0.08090000000000001,964.3515625
0.08100000000000002,962.900634765625
0.0811,962.4099731445312
0.08120000000000001,962.0267944335938
0.0813,960.7960815429688
0.0814,960.33056640625
0.0815,959.66943359375
0.0816,958.5944213867188
0.0817,957.8439331054688
0.0818,957.1611328125
0.0819,956.446044921875
0.082,955.0677490234375
0.0821,958.466064453125
0.0822,953.9069213867188
0.0823,953.0107421875
0.0824,952.119873046875
0.0825,951.5090942382812
0.0826,950.4503784179688
0.0827,949.8423461914062
0.0828,949.1322631835938
0.0829,948.307373046875
0.083,947.1690063476562
0.08310000000000001,946.9752197265625
0.0832,945.9814453125
0.0833,948.6057739257812
0.0834,943.9840698242188
0.0835,943.126953125
0.08360000000000001,942.3719482421875
0.0837,941.8575439453125
0.0838,941.3707885742188
0.0839,940.42138671875
0.084,939.4251098632812
0.08410000000000001,938.9183959960938
0.0842,938.5132446289062
0.0843,937.2388916015625
0.0844,936.0060424804688
0.0845,935.6161499023438
0.08460000000000001,934.573974609375
0.0847,934.141357421875
0.0848,933.8291015625
0.0849,932.3243408203125
0.085,931.5706176757812
0.08510000000000001,930.8705444335938
0.0852,929.9219360351562
0.0853,928.8901977539062
0.0854,928.1917114257812
0.0855,927.3698120117188
0.08560000000000001,927.1134033203125
0.0712,1036.6663818359375
0.0713,1035.8663330078125
0.0714,1035.0640869140625
0.0715,1034.2508544921875
0.0716,1033.4620361328125
0.0717,1032.670654296875
0.0718,1031.87939453125
0.0719,1031.0850830078125
0.072,1030.2786865234375
0.0721,1029.4906005859375
0.0722,1028.6884765625
0.0723,1027.888427734375
0.0724,1027.0860595703125
0.0725,1026.2901611328125
0.0726,1025.4962158203125
0.0727,1024.6982421875
0.0728,1023.9183959960938
0.0729,1023.1218872070312
0.073,1022.3243408203125
0.0731,1021.5193481445312
0.0732,1020.7261352539062
0.0733,1019.9262084960938
0.0734,1019.1212768554688
0.0735,1018.3329467773438
0.0736,1017.533447265625
0.0737,1016.7378540039062
0.0738,1015.9366455078125
0.07390000000000001,1015.1354370117188
0.074,1014.3461303710938
0.0741,1013.5429077148438
0.0742,1012.745849609375
0.0743,1011.9396362304688
0.07440000000000001,1011.1507568359375
0.0745,1010.3652954101562
0.0746,1009.5722045898438
0.0747,1008.7702026367188
0.0748,1007.9783935546875
0.07490000000000001,1007.1817626953125
0.07500000000000001,1006.3787231445312
0.0751,1005.5753173828125
0.0752,1004.7723999023438
0.0753,1003.981689453125
0.07540000000000001,1003.1844482421875
0.07550000000000001,1002.3784790039062
0.0756,1001.5867309570312
0.0757,1000.7933349609375
0.0758,1000.0025634765625
0.07590000000000001,999.2042846679688
0.07600000000000001,998.404541015625
0.0761,997.6139526367188
0.0762,996.81591796875
0.0763,996.0238037109375
0.07640000000000001,995.2271728515625
0.07650000000000001,994.4295654296875
0.0766,993.634521484375
0.0767,992.8339233398438
0.07680000000000001,992.046630859375
0.07690000000000001,991.245849609375
0.07700000000000001,990.43896484375
0.0771,989.6464233398438
0.0772,988.8436889648438
0.07730000000000001,988.0604248046875
0.07740000000000001,987.2589721679688
0.07750000000000001,986.46435546875
0.0776,985.67041015625
0.0777,984.8662109375
0.07780000000000001,984.0658569335938
0.07790000000000001,983.2740478515625
0.07800000000000001,982.484375
0.0781,981.6773071289062
0.0782,980.8899536132812
0.07830000000000001,980.0862426757812
0.07840000000000001,979.3037109375
0.07850000000000001,978.4974365234375
0.0786,977.6941528320312
0.0787,976.8994140625
0.07880000000000001,976.1061401367188
0.07890000000000001,975.3073120117188
0.07900000000000001,974.5164794921875
0.0791,973.7283325195312
0.0792,972.927978515625
0.07930000000000001,972.1170654296875
0.07940000000000001,971.3175659179688
0.07950000000000002,970.5242309570312
0.0796,969.7162475585938
0.07970000000000001,968.9336547851562
0.07980000000000001,968.1378173828125
0.07990000000000001,967.3321533203125
0.08000000000000002,966.5369873046875
0.0801,965.74658203125
0.08020000000000001,964.9568481445312
0.08030000000000001,964.1598510742188
0.08040000000000001,963.364990234375
0.08050000000000002,962.5703125
0.0806,961.7818603515625
0.08070000000000001,960.9790649414062
0.08080000000000001,960.1884765625
0.08090000000000001,959.39306640625
0.08100000000000002,958.5999755859375
0.0811,957.7948608398438
0.08120000000000001,956.9984741210938
0.0813,956.2025146484375
0.0814,955.3961181640625
0.0815,954.5978393554688
0.0816,953.7969360351562
0.0817,953.0127563476562
0.0818,952.2042236328125
0.0819,951.4031372070312
0.082,950.6115112304688
0.0821,949.8190307617188
0.0822,949.0194702148438
0.0823,948.212158203125
0.0824,947.4224243164062
0.0825,946.6318969726562
0.0826,945.8378295898438
0.0827,945.0320434570312
0.0828,944.2421875
0.0829,943.4384155273438
0.083,942.6292724609375
0.08310000000000001,941.8411865234375
0.0832,941.0537109375
0.0833,940.2514038085938
0.0834,939.4544067382812
0.0835,938.6481323242188
0.08360000000000001,937.860107421875
0.0837,937.073974609375
0.0838,936.2734375
0.0839,935.4666137695312
0.084,934.665283203125
0.08410000000000001,933.8756103515625
0.0842,933.1015625
0.0843,932.2896728515625
0.0844,931.4956665039062
0.0845,930.69482421875
0.08460000000000001,929.9052124023438
0.0847,929.109619140625
0.0848,928.3268432617188
0.0849,927.5128173828125
0.085,926.7169189453125
0.08510000000000001,925.9217529296875
0.0852,925.1285400390625
0.0853,924.3486938476562
0.0854,923.5537719726562
0.0855,922.75634765625
0.08560000000000001,921.9506225585938
0.0712,1030.6968994140625
0.0713,1029.89697265625
0.0714,1029.096923828125
0.0715,1028.29638671875
0.0716,1027.496826171875
0.0717,1026.6981201171875
0.0718,1025.8975830078125
0.0719,1025.1005859375
0.072,1024.2977294921875
0.0721,1023.5
0.0722,1022.6975708007812
0.0723,1021.89794921875
0.0724,1021.0979614257812
0.0725,1020.297607421875
0.0726,1019.49853515625
0.0727,1018.697265625
0.0728,1017.8994140625
0.0729,1017.097900390625
0.073,1016.2998657226562
0.0731,1015.499267578125
0.0732,1014.6998901367188
0.0733,1013.8999633789062
0.0734,1013.0997314453125
0.0735,1012.3002319335938
0.0736,1011.5006103515625
0.0737,1010.700439453125
0.0738,1009.90185546875
0.07390000000000001,1009.1004028320312
0.074,1008.3040771484375
0.0741,1007.4988403320312
0.0742,1006.7008666992188
0.0743,1005.9002685546875
0.07440000000000001,1005.1009521484375
0.0745,1004.3017578125
0.0746,1003.5017700195312
0.0747,1002.7022094726562
0.0748,1001.9016723632812
0.07490000000000001,1001.1025390625
0.07500000000000001,1000.3023681640625
0.0751,999.502197265625
0.0752,998.702880859375
0.0753,997.9024658203125
0.07540000000000001,997.1028442382812
0.07550000000000001,996.302490234375
0.0756,995.5029296875
0.0757,994.7035522460938
0.0758,993.9035034179688
0.07590000000000001,993.1035766601562
0.07600000000000001,992.3004760742188
0.0761,991.5040893554688
0.0762,990.7026977539062
0.0763,989.904541015625
0.07640000000000001,989.1044921875
0.07650000000000001,988.3048095703125
0.0766,987.505126953125
0.0767,986.7049560546875
0.07680000000000001,985.9057006835938
0.07690000000000001,985.10595703125
0.07700000000000001,984.3053588867188
0.0771,983.5075073242188
0.0772,982.7056274414062
0.07730000000000001,981.9077758789062
0.07740000000000001,981.1061401367188
0.07750000000000001,980.306884765625
0.0776,979.5069580078125
0.0777,978.7059326171875
0.07780000000000001,977.9066162109375
0.07790000000000001,977.105224609375
0.07800000000000001,976.3074340820312
0.0781,975.5045166015625
0.0782,974.7077026367188
0.07830000000000001,973.9067993164062
0.07840000000000001,973.1083374023438
0.07850000000000001,972.3080444335938
0.0786,971.5078125
0.0787,970.7081298828125
0.07880000000000001,969.9085693359375
0.07890000000000001,969.1085205078125
0.07900000000000001,968.310302734375
0.0791,967.5093994140625
0.0792,966.7120971679688
0.07930000000000001,965.908935546875
0.07940000000000001,965.1089477539062
0.07950000000000002,964.308837890625
0.0796,963.5089111328125
0.07970000000000001,962.7098388671875
0.07980000000000001,961.90966796875
0.07990000000000001,961.1096801757812
0.08000000000000002,960.3087158203125
0.0801,959.510498046875
0.08020000000000001,958.7100219726562
0.08030000000000001,957.9110717773438
0.08040000000000001,957.111572265625
0.08050000000000002,956.3115844726562
0.0806,955.5122680664062
0.08070000000000001,954.7119140625
0.08080000000000001,953.9124145507812
0.08090000000000001,953.113037109375
0.08100000000000002,952.3130493164062
0.0811,951.5148315429688
0.08120000000000001,950.7100830078125
0.0813,949.9131469726562
0.0814,949.1107788085938
0.0815,948.3128662109375
0.0816,947.5126953125
0.0817,946.7135620117188
0.0818,945.9132080078125
0.0819,945.1129760742188
0.082,944.3135375976562
0.0821,943.5136108398438
0.0822,942.7139282226562
0.0823,941.91455078125
0.0824,941.1140747070312
0.0825,940.3158569335938
0.0826,939.5148315429688
0.0827,938.7147827148438
0.0828,937.9150390625
0.0829,937.1148071289062
0.083,936.3150024414062
0.08310000000000001,935.5126342773438
0.0832,934.7156372070312
0.0833,933.9127807617188
0.0834,933.1156616210938
0.0835,932.3140258789062
0.08360000000000001,931.5159912109375
0.0837,930.71630859375
0.0838,929.9164428710938
0.0839,929.1161499023438
0.084,928.3161010742188
0.08410000000000001,927.5165405273438
0.0842,926.7186279296875
0.0843,925.9172973632812
0.0844,925.1202392578125
0.0845,924.3175659179688
0.08460000000000001,923.519775390625
0.0847,922.7178344726562
0.0848,921.9189453125
0.0849,921.1182861328125
0.085,920.3180541992188
0.08510000000000001,919.5188598632812
0.0852,918.7177124023438
0.0853,917.920166015625
0.0854,917.1185913085938
0.0855,916.3204345703125
0.08560000000000001,915.5198364257812
0.0857,1109.7716064453125
0.0858,1108.9072265625
0.0859,1108.021240234375
0.08600000000000001,1107.2413330078125
0.08610000000000001,1106.2459716796875
0.0862,1105.570556640625
0.0863,1104.9332275390625
0.0864,1104.3565673828125
0.08650000000000001,1103.4306640625
0.08660000000000001,1102.738037109375
0.0867,1101.9146728515625
0.0868,1101.3436279296875
0.0869,1100.6434326171875
0.08700000000000001,1099.867919921875
0.08710000000000001,1099.1710205078125
0.0872,1098.6148681640625
0.0873,1097.851318359375
0.0874,1097.085693359375
0.08750000000000001,1096.1727294921875
0.08760000000000001,1095.61376953125
0.0877,1095.0804443359375
0.0878,1094.4302978515625
0.0879,1093.805419921875
0.08800000000000001,1092.8697509765625
0.08810000000000001,1092.180419921875
0.0882,1091.4527587890625
0.0883,1090.68896484375
0.0884,1089.9495849609375
0.08850000000000001,1089.2015380859375
0.08860000000000001,1088.4566650390625
0.0887,1087.7119140625
0.0888,1086.978759765625
0.0889,1086.279541015625
0.08900000000000001,1085.63037109375
0.08910000000000001,1084.9488525390625
0.0892,1084.287841796875
0.0893,1083.5865478515625
0.08940000000000001,1082.8724365234375
0.08950000000000001,1082.135986328125
0.08960000000000001,1081.3692626953125
0.0897,1080.416748046875
0.0898,1079.8951416015625
0.08990000000000001,1079.20849609375
0.09000000000000001,1078.2001953125
0.09010000000000001,1077.536865234375
0.0902,1076.8109130859375
0.0903,1075.890869140625
