"Presentation Grid: Direction [0,1,0] (m)","Presentation Grid: Velocity: Magnitude (m/s)"
4.4E-4,26.54714084837352
4.4E-4,28.03933527411096
4.4E-4,27.34766040679543
4.4E-4,27.932045104810115
4.4E-4,26.81435414170541
4.4E-4,27.79932975885447
4.4E-4,26.090520299771683
4.4E-4,27.0772943747346
4.4E-4,26.753757476824028
4.4E-4,26.86245728511136
4.4E-4,26.630018271109034
4.4E-4,26.672633496171855
4.4E-4,27.675424335794645
4.4E-4,27.60615213431943
4.4E-4,27.364132487278976
4.4E-4,26.24251177571942
4.4E-4,27.07764627125587
4.4E-4,26.443945165687122
4.4E-4,26.134429941265516
4.4E-4,26.918867614881165
4.4E-4,26.918867614881165
4.4E-4,28.05383990890275
4.4E-4,26.570227404142983
4.4E-4,27.031329131219145
4.4E-4,27.365065214172787
4.4E-4,26.783702888292442
4.4E-4,26.6753139839364
4.4E-4,26.460355787308984
4.4E-4,26.320142830891452
4.4E-4,25.795326248072413
4.4E-4,25.628381475436274
4.4E-4,26.077383978161105
4.4E-4,25.521478028954416
4.4E-4,26.45027859652557
4.4E-4,27.14732580118329
4.4E-4,27.21512134377707
4.4E-4,27.50653749065355
4.4E-4,27.32248688726091
4.4E-4,27.15484825169828
4.4E-4,26.266434178984582
4.4E-4,25.732212376148308
4.4E-4,26.912131492156412
4.4E-4,26.561253096348945
4.4E-4,26.500644545779572
4.4E-4,26.46740309134576
4.4E-4,26.148204965914307
4.4E-4,25.812311242436316
4.4E-4,26.977972642880292
4.4E-4,27.344978846422237
4.4E-4,26.9013510883904
4.4E-4,25.538193235748853
4.4E-4,26.97876167599378
4.4E-4,26.353529329477336
4.4E-4,26.6117346625744
4.4E-4,25.614187351449942
4.4E-4,25.807750742396138
4.4E-4,26.87466434784446
4.4E-4,25.559230839182316
4.4E-4,25.51277925834494
4.4E-4,26.39794735518254
4.4E-4,26.72211802141796
4.4E-4,26.09775363326605
4.4E-4,26.391362039091984
4.4E-4,25.746323005870472
4.4E-4,25.895088203327884
4.4E-4,26.383129064190964
4.4E-4,25.565891456032592
4.4E-4,25.35141034672117
4.4E-4,25.470219422478287
4.4E-4,25.83066183820358
4.4E-4,25.807456980550082
4.4E-4,26.07908827118104
4.4E-4,25.60716249895471
4.4E-4,25.805282606437387
4.4E-4,26.470214989999896
4.4E-4,26.89911871024506
4.4E-4,25.40498968226245
4.4E-4,26.58789838599832
4.4E-4,25.97781249398455
4.4E-4,25.4120071550125
4.4E-4,25.527801521205138
4.4E-4,25.400907627197114
4.4E-4,26.10723312810904
4.4E-4,25.5359707556908
4.4E-4,27.051625970760508
4.4E-4,25.24893417724947
4.4E-4,25.312789969436945
4.4E-4,25.845291386309555
4.4E-4,25.615432771712374
4.4E-4,25.249733072489406
4.4E-4,25.276437907111685
4.4E-4,25.297062076456847
4.4E-4,24.869098857584415
4.4E-4,25.925277876115363
4.4E-4,25.90534475517141
4.4E-4,26.158953213611863
4.4E-4,26.230550812979878
4.4E-4,25.925813692457805
4.4E-4,25.136283898679935
4.4E-4,24.55758898051509
4.4E-4,26.746645679661025
4.4E-4,26.004468990479314
4.4E-4,25.67901807938626
4.4E-4,24.773244858185194
4.6E-4,26.590585819973928
4.6E-4,27.808567433862034
4.6E-4,26.28765817607631
4.6E-4,26.94573012535718
4.6E-4,26.4299891731985
4.6E-4,27.512335559436785
4.6E-4,26.22354725338588
4.6E-4,26.62739002673334
4.6E-4,26.232730636504716
4.6E-4,26.09375608848265
4.6E-4,27.638365823965053
4.6E-4,26.546105568216312
4.6E-4,26.916557326797104
4.6E-4,27.041893010817915
4.6E-4,26.967163245107596
4.6E-4,26.959318388469462
4.6E-4,26.10832597157657
4.6E-4,26.23582662633394
4.6E-4,26.74238594611325
4.6E-4,26.07658585395641
4.6E-4,26.824922914342515
4.6E-4,25.545313173906678
4.6E-4,26.62573434758937
4.6E-4,26.748297186120098
4.6E-4,26.600980218186457
4.6E-4,27.177202440708797
4.6E-4,26.353787053758882
4.6E-4,26.54714084837352
4.6E-4,26.229774475415724
4.6E-4,27.34766040679543
4.6E-4,26.104110142822826
4.6E-4,25.664310754694355
4.6E-4,25.49124743336954
4.6E-4,26.090520299771683
4.6E-4,25.882307761793275
4.6E-4,26.753757476824028
4.6E-4,26.86245728511136
4.6E-4,26.630018271109034
4.6E-4,26.672633496171855
4.6E-4,26.14338567956137
4.6E-4,25.42643553814532
4.6E-4,27.364132487278976
4.6E-4,26.24251177571942
4.6E-4,27.07764627125587
4.6E-4,26.443945165687122
4.6E-4,26.134429941265516
4.6E-4,25.485260116898584
4.6E-4,26.126413664800367
4.6E-4,26.247277021500953
4.6E-4,26.570227404142983
4.6E-4,27.031329131219145
4.6E-4,25.444888008761975
4.6E-4,26.783702888292442
4.6E-4,26.6753139839364
4.6E-4,26.460355787308984
4.6E-4,26.320142830891452
4.6E-4,25.795326248072413
4.6E-4,25.628381475436274
4.6E-4,26.077383978161105
4.6E-4,25.521478028954416
4.6E-4,26.37223668205833
4.6E-4,25.333416553464314
4.6E-4,27.21512134377707
4.6E-4,25.047334274006655
4.6E-4,25.24077296037076
4.6E-4,25.187501967635654
4.6E-4,26.266434178984582
4.6E-4,25.732212376148308
4.6E-4,25.528913861927656
4.6E-4,26.561253096348945
4.6E-4,24.76002720485312
4.6E-4,26.46740309134576
4.6E-4,26.148204965914307
4.6E-4,25.812311242436316
4.6E-4,26.977972642880292
4.6E-4,25.34634849746051
4.6E-4,24.570945266727968
4.6E-4,25.538193235748853
4.6E-4,25.315933359856835
4.6E-4,26.353529329477336
4.6E-4,26.6117346625744
4.6E-4,25.614187351449942
4.6E-4,25.807750742396138
4.6E-4,25.02430163719571
4.6E-4,25.559230839182316
4.6E-4,25.51277925834494
4.6E-4,26.39794735518254
4.6E-4,24.826139624134992
4.6E-4,25.51453673592475
4.6E-4,26.391362039091984
4.6E-4,25.746323005870472
4.6E-4,25.895088203327884
4.6E-4,26.383129064190964
4.6E-4,25.565891456032592
4.6E-4,25.35141034672117
4.6E-4,25.470219422478287
4.6E-4,25.83066183820358
4.6E-4,24.99237632752393
4.6E-4,26.07908827118104
4.6E-4,25.60716249895471
4.6E-4,25.505140304692198
4.6E-4,24.836677567477114
4.6E-4,25.168657529839702
4.6E-4,25.40498968226245
4.6E-4,25.19109916707493
4.6E-4,25.97781249398455
4.6E-4,25.4120071550125
4.6E-4,25.527801521205138
4.6E-4,25.400907627197114
4.6E-4,24.37579790433953
4.6E-4,25.5359707556908
4.6E-4,24.720231196720434
4.6E-4,25.24893417724947
4.6E-4,25.312789969436945
4.6E-4,24.987844915806797
4.6E-4,25.615432771712374
4.6E-4,25.249733072489406
4.6E-4,25.276437907111685
4.6E-4,25.297062076456847
4.6E-4,24.869098857584415
4.6E-4,25.925277876115363
4.6E-4,25.90534475517141
4.6E-4,26.158953213611863
4.6E-4,25.0388851470274
4.6E-4,25.925813692457805
4.6E-4,25.136283898679935
4.6E-4,24.55758898051509
4.6E-4,25.150528323599193
4.6E-4,24.502136406298614
4.6E-4,25.67901807938626
4.6E-4,24.773244858185194
4.8E-4,26.590585819973928
4.8E-4,25.78620727724333
4.8E-4,26.28765817607631
4.8E-4,26.94573012535718
4.8E-4,26.4299891731985
4.8E-4,25.58276807547962
4.8E-4,26.22354725338588
4.8E-4,26.62739002673334
4.8E-4,26.232730636504716
4.8E-4,26.09375608848265
4.8E-4,25.08222874433889
4.8E-4,26.546105568216312
4.8E-4,25.149282455643455
4.8E-4,25.618015407961128
4.8E-4,26.967163245107596
4.8E-4,25.186603667723038
4.8E-4,26.10832597157657
4.8E-4,26.23582662633394
4.8E-4,26.74238594611325
4.8E-4,26.07658585395641
4.8E-4,26.824922914342515
4.8E-4,25.545313173906678
4.8E-4,26.62573434758937
4.8E-4,26.748297186120098
4.8E-4,26.600980218186457
4.8E-4,24.919460716801286
4.8E-4,26.353787053758882
4.8E-4,26.54714084837352
4.8E-4,26.229774475415724
4.8E-4,25.618312953376677
4.8E-4,26.104110142822826
4.8E-4,25.664310754694355
4.8E-4,25.49124743336954
4.8E-4,26.090520299771683
4.8E-4,25.882307761793275
4.8E-4,26.753757476824028
4.8E-4,24.792770385757656
4.8E-4,26.630018271109034
4.8E-4,26.672633496171855
4.8E-4,25.62756732477116
4.8E-4,25.42643553814532
4.8E-4,25.330078563577892
4.8E-4,25.639848711908666
4.8E-4,25.306654188131713
4.8E-4,25.134939228423978
4.8E-4,26.134429941265516
4.8E-4,25.485260116898584
4.8E-4,26.126413664800367
4.8E-4,26.247277021500953
4.8E-4,24.745280101828758
4.8E-4,25.41829995633275
4.8E-4,25.444888008761975
4.8E-4,25.170609038482954
4.8E-4,25.01042662217892
4.8E-4,24.91202779564064
4.8E-4,24.669262001837453
4.8E-4,25.795326248072413
4.8E-4,25.628381475436274
4.8E-4,26.077383978161105
4.8E-4,25.521478028954416
4.8E-4,24.91393703006697
4.8E-4,25.333416553464314
4.8E-4,24.596006751485596
4.8E-4,25.047334274006655
4.8E-4,25.24077296037076
4.8E-4,25.187501967635654
4.8E-4,26.266434178984582
4.8E-4,25.732212376148308
4.8E-4,25.528913861927656
4.8E-4,25.192283647014882
4.8E-4,24.76002720485312
4.8E-4,25.182827531749805
4.8E-4,24.520984782301397
4.8E-4,24.368055353846923
4.8E-4,24.853998184242048
4.8E-4,25.34634849746051
4.8E-4,24.570945266727968
4.8E-4,25.538193235748853
4.8E-4,25.315933359856835
4.8E-4,25.057130816024188
4.8E-4,24.644073491112618
4.8E-4,25.614187351449942
4.8E-4,25.807750742396138
4.8E-4,25.02430163719571
4.8E-4,25.559230839182316
4.8E-4,25.51277925834494
4.8E-4,24.6176839282573
4.8E-4,24.826139624134992
4.8E-4,25.51453673592475
4.8E-4,24.140932675141144
4.8E-4,25.746323005870472
4.8E-4,24.150569982526243
4.8E-4,24.052538626912092
4.8E-4,25.565891456032592
4.8E-4,25.35141034672117
4.8E-4,25.470219422478287
4.8E-4,25.83066183820358
4.8E-4,24.99237632752393
4.8E-4,26.07908827118104
4.8E-4,24.834573807881874
4.8E-4,23.91781814576086
4.8E-4,24.836677567477114
4.8E-4,25.168657529839702
4.8E-4,25.40498968226245
4.8E-4,25.19109916707493
4.8E-4,23.799604437882387
4.8E-4,25.4120071550125
4.8E-4,25.527801521205138
4.8E-4,25.400907627197114
4.8E-4,24.37579790433953
4.8E-4,25.5359707556908
4.8E-4,24.720231196720434
4.8E-4,25.24893417724947
4.8E-4,25.312789969436945
4.8E-4,24.987844915806797
4.8E-4,24.18239617947892
4.8E-4,25.249733072489406
4.8E-4,25.276437907111685
4.8E-4,23.57515359601518
4.8E-4,24.869098857584415
4.8E-4,23.48671021720646
4.8E-4,24.09446997437529
4.8E-4,23.942943712562236
4.8E-4,25.0388851470274
4.8E-4,24.403993846535176
4.8E-4,25.136283898679935
4.8E-4,24.55758898051509
4.8E-4,25.150528323599193
4.8E-4,24.502136406298614
4.8E-4,23.990194847357728
4.8E-4,24.773244858185194
5.0E-4,25.78620727724333
5.0E-4,26.28765817607631
5.0E-4,25.166991144521994
5.0E-4,25.6237487801042
5.0E-4,25.58276807547962
5.0E-4,26.22354725338588
5.0E-4,24.34354801397552
5.0E-4,26.232730636504716
5.0E-4,26.09375608848265
5.0E-4,25.08222874433889
5.0E-4,25.061116116002136
5.0E-4,25.149282455643455
5.0E-4,25.618015407961128
5.0E-4,24.950579303246556
5.0E-4,25.186603667723038
5.0E-4,24.97428718151245
5.0E-4,24.075102816794303
5.0E-4,24.92003059525043
5.0E-4,26.07658585395641
5.0E-4,24.96556314833342
5.0E-4,25.545313173906678
5.0E-4,24.70569075527029
5.0E-4,25.189399740799104
5.0E-4,24.400449761265826
5.0E-4,24.919460716801286
5.0E-4,24.163553886531155
5.0E-4,24.20906592782151
5.0E-4,26.229774475415724
5.0E-4,25.618312953376677
5.0E-4,24.691526232140404
5.0E-4,25.664310754694355
5.0E-4,25.49124743336954
5.0E-4,26.090520299771683
5.0E-4,25.882307761793275
5.0E-4,24.62361613910218
5.0E-4,24.792770385757656
5.0E-4,25.117544365944386
5.0E-4,24.61623387080483
5.0E-4,25.62756732477116
5.0E-4,25.42643553814532
5.0E-4,25.330078563577892
5.0E-4,25.639848711908666
5.0E-4,24.78019753078199
5.0E-4,25.134939228423978
5.0E-4,24.87064755050605
5.0E-4,25.485260116898584
5.0E-4,25.156353189220503
5.0E-4,24.501836908960065
5.0E-4,24.745280101828758
5.0E-4,25.41829995633275
5.0E-4,25.444888008761975
5.0E-4,25.170609038482954
5.0E-4,25.01042662217892
5.0E-4,24.91202779564064
5.0E-4,24.669262001837453
5.0E-4,25.795326248072413
5.0E-4,25.628381475436274
5.0E-4,24.239065361740547
5.0E-4,25.521478028954416
5.0E-4,24.91393703006697
5.0E-4,25.333416553464314
5.0E-4,24.596006751485596
5.0E-4,25.047334274006655
5.0E-4,25.24077296037076
5.0E-4,25.187501967635654
5.0E-4,23.843763394406448
5.0E-4,25.732212376148308
5.0E-4,25.528913861927656
5.0E-4,25.192283647014882
5.0E-4,24.76002720485312
5.0E-4,24.12664381980188
5.0E-4,24.520984782301397
5.0E-4,24.368055353846923
5.0E-4,24.853998184242048
5.0E-4,25.34634849746051
5.0E-4,24.570945266727968
5.0E-4,25.538193235748853
5.0E-4,25.315933359856835
5.0E-4,25.057130816024188
5.0E-4,24.644073491112618
5.0E-4,24.100936279284834
5.0E-4,23.143199887533367
5.0E-4,25.02430163719571
5.0E-4,23.70730400123611
5.0E-4,25.51277925834494
5.0E-4,24.6176839282573
5.0E-4,24.826139624134992
5.0E-4,23.92632103007666
5.0E-4,24.140932675141144
5.0E-4,23.840512105856725
5.0E-4,24.150569982526243
5.0E-4,24.052538626912092
5.0E-4,23.31719066797638
5.0E-4,23.835992541740296
5.0E-4,24.13264775482845
5.0E-4,23.42287212762287
5.0E-4,24.037857103890207
5.0E-4,24.130255435937634
5.0E-4,24.834573807881874
5.0E-4,23.91781814576086
5.0E-4,24.836677567477114
5.0E-4,23.981999091648
5.0E-4,23.198646562817324
5.0E-4,23.134086738638565
5.0E-4,23.799604437882387
5.0E-4,23.302707883136417
5.0E-4,24.041460037243127
5.0E-4,23.57362938511246
5.0E-4,24.37579790433953
5.0E-4,23.179274665204108
5.0E-4,24.720231196720434
5.0E-4,23.414804459731812
5.0E-4,23.49385853007246
5.0E-4,24.987844915806797
5.0E-4,24.18239617947892
5.0E-4,23.69882393906137
5.0E-4,23.680313176099975
5.0E-4,23.57515359601518
5.0E-4,24.869098857584415
5.0E-4,23.48671021720646
5.0E-4,24.09446997437529
5.0E-4,23.942943712562236
5.0E-4,23.58120181149336
5.0E-4,24.403993846535176
5.0E-4,23.3812410848739
5.0E-4,24.55758898051509
5.0E-4,23.451885892321087
5.0E-4,24.502136406298614
5.0E-4,23.990194847357728
5.200000000000001E-4,25.78620727724333
5.200000000000001E-4,24.651650909559166
5.200000000000001E-4,25.166991144521994
5.200000000000001E-4,24.58705711388666
5.200000000000001E-4,25.58276807547962
5.200000000000001E-4,23.941831665251378
5.200000000000001E-4,24.34354801397552
5.200000000000001E-4,24.378556144551535
5.200000000000001E-4,26.09375608848265
5.200000000000001E-4,25.08222874433889
5.200000000000001E-4,25.061116116002136
5.200000000000001E-4,25.149282455643455
5.200000000000001E-4,23.917257407374876
5.200000000000001E-4,24.950579303246556
5.200000000000001E-4,25.186603667723038
5.200000000000001E-4,24.97428718151245
5.200000000000001E-4,24.075102816794303
5.200000000000001E-4,24.92003059525043
5.200000000000001E-4,23.971735059563297
5.200000000000001E-4,24.96556314833342
5.200000000000001E-4,25.545313173906678
5.200000000000001E-4,24.70569075527029
5.200000000000001E-4,25.189399740799104
5.200000000000001E-4,24.400449761265826
5.200000000000001E-4,24.919460716801286
5.200000000000001E-4,24.163553886531155
5.200000000000001E-4,24.20906592782151
5.200000000000001E-4,24.032698413800933
5.200000000000001E-4,23.738702945457
5.200000000000001E-4,24.691526232140404
5.200000000000001E-4,23.52655261943053
5.200000000000001E-4,25.49124743336954
5.200000000000001E-4,24.627799081755576
5.200000000000001E-4,23.40767509779735
5.200000000000001E-4,24.62361613910218
5.200000000000001E-4,24.792770385757656
5.200000000000001E-4,25.117544365944386
5.200000000000001E-4,24.61623387080483
5.200000000000001E-4,24.034996114718457
5.200000000000001E-4,25.42643553814532
5.200000000000001E-4,25.330078563577892
5.200000000000001E-4,23.45143893363047
5.200000000000001E-4,24.78019753078199
5.200000000000001E-4,25.134939228423978
5.200000000000001E-4,24.87064755050605
5.200000000000001E-4,23.542810456664746
5.200000000000001E-4,23.838844308515185
5.200000000000001E-4,24.501836908960065
5.200000000000001E-4,24.745280101828758
5.200000000000001E-4,23.471668901001344
5.200000000000001E-4,23.164072765130644
5.200000000000001E-4,23.718694638293485
5.200000000000001E-4,23.25966352400116
5.200000000000001E-4,24.91202779564064
5.200000000000001E-4,24.669262001837453
5.200000000000001E-4,23.436335092968495
5.200000000000001E-4,23.61309243224926
5.200000000000001E-4,24.239065361740547
5.200000000000001E-4,25.521478028954416
5.200000000000001E-4,24.91393703006697
5.200000000000001E-4,23.433143007341755
5.200000000000001E-4,24.596006751485596
5.200000000000001E-4,25.047334274006655
5.200000000000001E-4,25.24077296037076
5.200000000000001E-4,25.187501967635654
5.200000000000001E-4,23.843763394406448
5.200000000000001E-4,23.674690246992842
5.200000000000001E-4,23.080360919272618
5.200000000000001E-4,24.155351957628767
5.200000000000001E-4,24.76002720485312
5.200000000000001E-4,24.12664381980188
5.200000000000001E-4,24.520984782301397
5.200000000000001E-4,24.368055353846923
5.200000000000001E-4,24.853998184242048
5.200000000000001E-4,23.38565908091402
5.200000000000001E-4,24.570945266727968
5.200000000000001E-4,23.732376367181466
5.200000000000001E-4,23.578308301428365
5.200000000000001E-4,23.3950692135542
5.200000000000001E-4,24.644073491112618
5.200000000000001E-4,24.100936279284834
5.200000000000001E-4,23.143199887533367
5.200000000000001E-4,22.77904802840459
5.200000000000001E-4,23.70730400123611
5.200000000000001E-4,23.413886264841604
5.200000000000001E-4,24.6176839282573
5.200000000000001E-4,22.985123257223734
5.200000000000001E-4,23.409687190184027
5.200000000000001E-4,24.140932675141144
5.200000000000001E-4,23.840512105856725
5.200000000000001E-4,24.150569982526243
5.200000000000001E-4,24.052538626912092
5.200000000000001E-4,23.31719066797638
5.200000000000001E-4,23.835992541740296
5.200000000000001E-4,24.13264775482845
5.200000000000001E-4,23.42287212762287
5.200000000000001E-4,24.037857103890207
5.200000000000001E-4,24.130255435937634
5.200000000000001E-4,22.907644273437583
5.200000000000001E-4,23.91781814576086
5.200000000000001E-4,23.055946657741256
5.200000000000001E-4,23.028744405287455
5.200000000000001E-4,23.198646562817324
5.200000000000001E-4,23.134086738638565
5.200000000000001E-4,23.799604437882387
5.200000000000001E-4,23.302707883136417
5.200000000000001E-4,24.041460037243127
5.200000000000001E-4,23.57362938511246
5.200000000000001E-4,24.37579790433953
5.200000000000001E-4,23.179274665204108
5.200000000000001E-4,23.039780212150184
5.200000000000001E-4,23.414804459731812
5.200000000000001E-4,23.49385853007246
5.200000000000001E-4,22.80747256593431
5.200000000000001E-4,24.18239617947892
5.200000000000001E-4,23.69882393906137
5.200000000000001E-4,23.680313176099975
5.200000000000001E-4,23.57515359601518
5.200000000000001E-4,23.471733262382937
5.200000000000001E-4,23.48671021720646
5.200000000000001E-4,24.09446997437529
5.200000000000001E-4,22.805996699482847
5.200000000000001E-4,23.58120181149336
5.200000000000001E-4,22.680897319493607
5.200000000000001E-4,23.3812410848739
5.200000000000001E-4,22.428611890611204
5.200000000000001E-4,23.451885892321087
5.200000000000001E-4,22.98191702049271
5.200000000000001E-4,23.990194847357728
5.4E-4,23.394945833295665
5.4E-4,24.651650909559166
5.4E-4,25.166991144521994
5.4E-4,23.734005447486783
5.4E-4,23.700651331553356
5.4E-4,23.941831665251378
5.4E-4,24.34354801397552
5.4E-4,24.378556144551535
5.4E-4,23.387720514272104
5.4E-4,25.08222874433889
5.4E-4,23.808296622011337
5.4E-4,23.033607967565352
5.4E-4,23.917257407374876
5.4E-4,24.950579303246556
5.4E-4,23.184171812919537
5.4E-4,24.24924863446509
5.4E-4,24.075102816794303
5.4E-4,23.109066527172875
5.4E-4,23.971735059563297
5.4E-4,23.581575466092314
5.4E-4,23.29349545789172
5.4E-4,24.70569075527029
5.4E-4,23.796060563935637
5.4E-4,24.400449761265826
5.4E-4,23.16923545398606
5.4E-4,24.163553886531155
5.4E-4,24.20906592782151
5.4E-4,24.032698413800933
5.4E-4,23.738702945457
5.4E-4,24.691526232140404
5.4E-4,23.52655261943053
5.4E-4,22.874737241004503
5.4E-4,23.36609566927095
5.4E-4,23.40767509779735
5.4E-4,23.087903122577742
5.4E-4,24.792770385757656
5.4E-4,23.1214004373937
5.4E-4,24.61623387080483
5.4E-4,24.034996114718457
5.4E-4,22.860027518812384
