"Presentation Grid: Direction [1,0,0] (m)","Presentation Grid: Static Pressure (Pa)"
0.05450000000000001,179.93653656731476
0.05460000000000001,179.31490618630778
0.054700000000000006,178.9037954006053
0.05480000000000001,178.1833760216541
0.054900000000000004,177.79718625516398
0.05500000000000001,177.3232459903811
0.05510000000000001,176.86217044093064
0.055200000000000006,175.99379851078265
0.05530000000000001,175.51456603682163
0.055400000000000005,175.14278112808825
0.05550000000000001,174.50939383238438
0.05560000000000001,173.98664901731536
0.055700000000000006,173.6508160771773
0.05580000000000001,173.22127821198956
0.055900000000000005,172.48958596523153
0.05600000000000001,172.17795136582572
0.05610000000000001,171.58562396209163
0.05620000000000001,171.25127903131215
0.056299999999999996,170.3831525527794
0.0564,170.0251995114195
0.0434,241.1879431816633
0.043500000000000004,240.83034777117427
0.0436,240.10359113453887
0.0437,239.58114787127124
0.043800000000000006,238.66685989676625
0.0439,238.29321642717696
0.044000000000000004,237.87631267445977
0.0441,237.08404406977934
0.0442,236.40131976443809
0.044300000000000006,235.90067007340258
0.0444,235.3516072257553
0.044500000000000005,234.99053608339455
0.0446,234.2482368129422
0.044700000000000004,233.69933274877258
0.044800000000000006,233.18604407875682
0.0449,232.3848420093418
0.045000000000000005,231.9852264871006
0.0451,231.51546924986178
0.045200000000000004,230.96318688133033
0.04530000000000001,230.12335515173618
0.0454,229.5644356032135
0.045500000000000006,229.0988118078517
0.0456,228.34362621878972
0.045700000000000005,227.96754448796855
0.04580000000000001,227.1003568066517
0.0459,226.73946769622853
0.046000000000000006,226.25877361639868
0.0461,225.59277678045328
0.046200000000000005,224.82266625150805
0.04630000000000001,224.47188260679832
0.046400000000000004,223.67538390576374
0.04650000000000001,223.12657722411677
0.0466,222.64400304161245
0.046700000000000005,222.31132054905174
0.04680000000000001,221.5223830190953
0.0469,221.1568860638945
0.047,220.39868789116736
0.0471,220.08568362993537
0.0472,219.28080815303838
0.0473,218.71814307242312
0.0474,218.37077098761074
0.0475,217.55161089143076
0.0476,217.06725824676687
0.0477,216.63004075249773
0.0478,216.15522997293738
0.0479,215.56605525460327
0.048,214.68332599493442
0.048100000000000004,214.32338642177638
0.0482,213.89123926567845
0.0483,213.1922775382409
0.0484,212.83479755936423
0.0485,212.00579554669093
0.048600000000000004,211.5530987897655
0.0487,211.10433576314244
0.0488,210.36396063714346
0.0489,209.80922808795003
0.049,209.36872355378
0.049100000000000005,208.81798088463256
0.0492,208.0803437057184
0.049300000000000004,207.6518745428184
0.0494,207.28359782509506
0.0495,206.41214742255397
0.049600000000000005,205.99912469962146
0.0497,205.49795065191574
0.049800000000000004,204.88469797803555
0.0499,204.56069286045386
0.05,203.5965727600269
0.050100000000000006,203.11367899633478
0.0502,202.8357921820716
0.050300000000000004,202.20186282679788
0.0504,201.5952650095569
0.0505,201.18131497383
0.050600000000000006,200.48314310603018
0.0507,199.84105064941105
0.050800000000000005,199.52544393279823
0.0509,199.1693904032727
0.051000000000000004,198.30194666262832
0.051100000000000007,197.8661681383819
0.0512,197.20617414356093
0.051300000000000005,196.83315076091094
0.0514,196.11922471033176
0.051500000000000004,195.5821157207538
0.05160000000000001,195.07589206536068
0.0517,194.58617702216725
0.051800000000000006,194.01295507120085
0.0519,193.69983693453833
0.052000000000000005,192.95257624542865
0.05210000000000001,192.25886015195283
0.0522,191.77556216069206
0.052300000000000006,191.37090299774718
0.0524,190.7396154148082
0.052500000000000005,190.3411516519509
0.05260000000000001,189.74690569518862
0.052700000000000004,189.46068714998546
0.05280000000000001,188.57705473939131
0.0529,188.10556642329902
0.053000000000000005,187.6715593811241
0.05310000000000001,187.19868625912932
0.053200000000000004,186.76205602410482
0.05330000000000001,185.99836900668743
0.0534,185.6225566977373
0.053500000000000006,185.04102522334142
0.05360000000000001,184.7393168589042
0.053700000000000005,184.02365156420274
0.05380000000000001,183.67374690205907
0.0539,183.00707249023253
0.054000000000000006,182.41997071396327
0.05410000000000001,181.9735572982754
0.054200000000000005,181.60475818277337
0.05430000000000001,180.85117448191158
0.054400000000000004,180.46044135739794
0.05450000000000001,179.88179735152517
0.05460000000000001,179.34589540737215
0.054700000000000006,178.9037954006053
0.05480000000000001,178.16333479664172
0.054900000000000004,177.65214815636864
0.05500000000000001,177.28588247927837
0.05510000000000001,176.86217044093064
0.055200000000000006,176.37563949494506
0.05530000000000001,175.51456603682163
0.055400000000000005,175.1904355592269
0.05550000000000001,174.50939383238438
0.05560000000000001,174.2742582262581
0.055700000000000006,173.6508160771773
0.05580000000000001,173.22127821198956
0.055900000000000005,172.80316753676743
0.05600000000000001,171.925117070321
0.05610000000000001,171.58562396209163
0.05620000000000001,171.12765840093198
0.056299999999999996,170.72572733448033
0.0564,169.990201217297
0.043500000000000004,240.83034777117427
0.0436,240.10359113453887
0.0437,239.58114787127124
0.043800000000000006,238.78842257513315
0.0439,238.33337839091837
0.044000000000000004,237.87631267445977
0.0441,237.08404406977934
0.0442,236.40131976443809
0.044300000000000006,235.90067007340258
0.0444,235.3516072257553
0.044500000000000005,234.99053608339455
0.0446,234.2482368129422
0.044700000000000004,233.69933274877258
0.044800000000000006,233.18604407875682
0.0449,232.76040127011947
0.045000000000000005,231.9852264871006
0.0451,231.3010426882829
0.045200000000000004,230.6415637032478
0.04530000000000001,230.12335515173618
0.0454,229.5644356032135
0.045500000000000006,229.0988118078517
0.0456,228.34362621878972
0.045700000000000005,227.96754448796855
0.04580000000000001,227.4781675498234
0.0459,226.73946769622853
0.046000000000000006,226.25877361639868
0.0461,225.56339125300292
0.046200000000000005,224.82266625150805
0.04630000000000001,224.47480791431735
0.046400000000000004,224.15104952186812
0.04650000000000001,223.12657722411677
0.0466,222.64400304161245
0.046700000000000005,222.1881263598334
0.04680000000000001,221.51901710458333
0.0469,221.1568860638945
0.047,220.39868789116736
0.0471,220.08568362993537
0.0472,219.28080815303838
0.0473,219.00051077427997
0.0474,218.15952872909475
0.0475,217.55161089143076
0.0476,217.06725824676687
0.0477,216.63004075249773
0.0478,216.15522997293738
0.0479,215.45699873310514
0.048,214.97753326506063
0.048100000000000004,214.32338642177638
0.0482,213.89123926567845
0.0483,213.1922775382409
0.0484,212.83479755936423
0.0485,212.00579554669093
0.048600000000000004,211.5530987897655
0.0487,210.77510566683486
0.0488,210.38565700298932
0.0489,209.88947690080386
0.049,209.46107397647575
0.049100000000000005,208.95100900845136
0.0492,208.44153974513756
0.049300000000000004,207.6518745428184
0.0494,207.28359782509506
0.0495,206.41214742255397
0.049600000000000005,205.99912469962146
0.0497,205.434439254459
0.049800000000000004,204.88469797803555
0.0499,204.3636300638318
0.05,203.75508489226922
0.050100000000000006,203.11367899633478
0.0502,202.82021762093063
0.050300000000000004,202.20186282679788
0.0504,201.5952650095569
0.0505,201.18131497383
0.050600000000000006,200.48314310603018
0.0507,199.84105064941105
0.050800000000000005,199.49178371578455
0.0509,198.84682162280114
0.051000000000000004,198.5062351525703
0.051100000000000007,197.8661681383819
0.0512,197.41638631578826
0.051300000000000005,196.83315076091094
0.0514,196.11922471033176
0.051500000000000004,195.5821157207538
0.05160000000000001,195.07589206536068
0.0517,194.81691814953228
0.051800000000000006,194.01295507120085
0.0519,193.68599862256087
0.052000000000000005,192.95257624542865
0.05210000000000001,192.25886015195283
0.0522,191.77556216069206
0.052300000000000006,191.37090299774718
0.0524,191.02850009444956
0.052500000000000005,190.57058564031558
0.05260000000000001,189.74690569518862
0.052700000000000004,189.46068714998546
0.05280000000000001,188.8185967932077
0.0529,188.12172142974305
0.053000000000000005,187.6715593811241
0.05310000000000001,187.19868625912932
0.053200000000000004,186.77250871792785
0.05330000000000001,185.99836900668743
0.0534,185.73581982236647
0.053500000000000006,185.04102522334142
0.05360000000000001,184.32698663050542
0.053700000000000005,184.00826611291268
0.05380000000000001,183.67374690205907
0.0539,183.04236197983846
0.054000000000000006,182.41997071396327
0.05410000000000001,181.9735572982754
0.054200000000000005,181.2723987355712
0.05430000000000001,180.8415661798208
0.054400000000000004,180.46044135739794
0.05450000000000001,179.88179735152517
0.05460000000000001,179.34589540737215
0.054700000000000006,178.51845823327312
0.05480000000000001,178.16333479664172
0.054900000000000004,177.93851002588053
0.05500000000000001,177.28588247927837
0.05510000000000001,176.86217044093064
0.055200000000000006,176.04839842344518
0.05530000000000001,175.66278762792354
0.055400000000000005,175.1904355592269
0.05550000000000001,174.50939383238438
0.05560000000000001,174.2742582262581
0.055700000000000006,173.6508160771773
0.05580000000000001,173.22127821198956
0.055900000000000005,172.80316753676743
0.05600000000000001,172.29926073283423
0.05610000000000001,171.50040422126767
0.05620000000000001,171.12765840093198
0.056299999999999996,170.72572733448033
0.0564,169.990201217297
0.043500000000000004,240.83034777117427
0.0436,239.9055426742998
0.0437,239.4836634818348
0.043800000000000006,238.78842257513315
0.0439,238.33337839091837
0.044000000000000004,237.87631267445977
0.0441,237.21194082408329
0.0442,236.40131976443809
0.044300000000000006,236.09530258913583
0.0444,235.3516072257553
0.044500000000000005,234.787008685802
0.0446,234.2482368129422
0.044700000000000004,233.69933274877258
0.044800000000000006,233.18604407875682
0.0449,232.76040127011947
0.045000000000000005,231.79443750006612
0.0451,231.3010426882829
0.045200000000000004,230.6415637032478
0.04530000000000001,230.12335515173618
0.0454,229.5644356032135
0.045500000000000006,229.0988118078517
0.0456,228.34362621878972
0.045700000000000005,227.96754448796855
0.04580000000000001,227.4781675498234
0.0459,227.04789041815093
0.046000000000000006,226.1704872280534
0.0461,225.56339125300292
0.046200000000000005,225.0732688572316
0.04630000000000001,224.47480791431735
0.046400000000000004,224.15104952186812
0.04650000000000001,223.4216178159736
0.0466,222.64400304161245
0.046700000000000005,222.1881263598334
0.04680000000000001,221.51901710458333
0.0469,220.81466082372935
0.047,220.39868789116736
0.0471,219.72275690063543
0.0472,219.39650429399626
0.0473,219.00051077427997
0.0474,218.15952872909475
0.0475,217.84359851894988
0.0476,217.06725824676687
0.0477,216.42636690818472
0.0478,216.0963436952443
0.0479,215.45699873310514
0.048,214.97753326506063
0.048100000000000004,214.32338642177638
0.0482,213.5928671361762
0.0483,213.1922775382409
0.0484,212.83479755936423
0.0485,212.14543891407084
0.048600000000000004,211.3944664648734
0.0487,210.77510566683486
0.0488,210.38565700298932
0.0489,209.88947690080386
0.049,209.46107397647575
0.049100000000000005,208.95100900845136
0.0492,208.44153974513756
0.049300000000000004,207.6518745428184
0.0494,207.28359782509506
0.0495,206.41214742255397
0.049600000000000005,206.0555883863126
0.0497,205.434439254459
0.049800000000000004,204.88469797803555
0.0499,204.3636300638318
0.05,203.75508489226922
0.050100000000000006,203.3617202473106
0.0502,202.82021762093063
0.050300000000000004,202.2982215639786
0.0504,201.68111566183507
0.0505,201.18131497383
0.050600000000000006,200.48314310603018
0.0507,199.84105064941105
0.050800000000000005,199.49178371578455
0.0509,198.84682162280114
0.051000000000000004,198.5062351525703
0.051100000000000007,197.8661681383819
0.0512,197.41638631578826
0.051300000000000005,196.5872058695095
0.0514,196.11922471033176
0.051500000000000004,195.8114928062132
0.05160000000000001,195.31129875296028
0.0517,194.81691814953228
0.051800000000000006,193.94232964448747
0.0519,193.68599862256087
0.052000000000000005,193.27150827652076
0.05210000000000001,192.71502772640088
0.0522,191.9193891769828
0.052300000000000006,191.37090299774718
0.0524,190.8640896002471
0.052500000000000005,190.57058564031558
0.05260000000000001,189.74690569518862
0.052700000000000004,189.28257636341732
0.05280000000000001,188.8185967932077
0.0529,188.12172142974305
0.053000000000000005,187.6715593811241
0.05310000000000001,187.19868625912932
0.053200000000000004,186.77250871792785
0.05330000000000001,185.99836900668743
0.0534,185.73581982236647
0.053500000000000006,185.04102522334142
0.05360000000000001,184.63680245565774
0.053700000000000005,184.00826611291268
0.05380000000000001,183.48402666806942
0.0539,183.04236197983846
0.054000000000000006,182.46297202352434
0.05410000000000001,181.6607716990693
0.054200000000000005,181.2723987355712
0.05430000000000001,180.8415661798208
0.054400000000000004,180.46044135739794
